2021-05-02 03:00:17,593 - Eye - INFO - Train Dataset uploaded!
2021-05-02 03:00:17,593 - Eye - INFO - device:cuda
2021-05-02 03:33:39,857 - Eye - INFO - ['Epoch:03, Iter:400, Lr:0.00002500', 'Loss:0.3139', 'train_acc:93.17']
2021-05-02 03:33:58,162 - Eye - INFO - ['Epoch:03, Iter:420, Lr:0.00002500', 'Loss:0.2631', 'train_acc:93.20']
2021-05-02 03:34:16,525 - Eye - INFO - ['Epoch:03, Iter:440, Lr:0.00002500', 'Loss:0.2453', 'train_acc:93.20']
2021-05-02 03:34:34,626 - Eye - INFO - ['Epoch:03, Iter:460, Lr:0.00002500', 'Loss:0.3151', 'train_acc:93.25']
2021-05-02 03:34:52,894 - Eye - INFO - ['Epoch:03, Iter:480, Lr:0.00002500', 'Loss:0.1395', 'train_acc:93.28']
2021-05-02 03:35:11,273 - Eye - INFO - ['Epoch:03, Iter:500, Lr:0.00002500', 'Loss:0.2905', 'train_acc:93.33']
2021-05-02 03:35:29,514 - Eye - INFO - ['Epoch:03, Iter:520, Lr:0.00002500', 'Loss:0.2873', 'train_acc:93.32']
2021-05-02 03:35:47,806 - Eye - INFO - ['Epoch:03, Iter:540, Lr:0.00002500', 'Loss:0.4140', 'train_acc:93.38']
2021-05-02 03:36:06,386 - Eye - INFO - ['Epoch:03, Iter:560, Lr:0.00002500', 'Loss:0.4404', 'train_acc:93.38']
2021-05-02 03:36:13,390 - Eye - INFO - ['Epoch:03, Lr:0.00002500, Cost:522.06s', 'Loss:0.2085', 'train_acc:93.38', 'val_acc:72.66', 'val_loss:0.60']
2021-05-02 03:36:34,483 - Eye - INFO - ['Epoch:04, Iter: 20, Lr:0.00001250', 'Loss:0.2585', 'train_acc:93.75']
2021-05-02 03:36:52,882 - Eye - INFO - ['Epoch:04, Iter: 40, Lr:0.00001250', 'Loss:0.2891', 'train_acc:94.38']
2021-05-02 03:37:11,232 - Eye - INFO - ['Epoch:04, Iter: 60, Lr:0.00001250', 'Loss:0.1713', 'train_acc:95.16']
2021-05-02 03:37:29,607 - Eye - INFO - ['Epoch:04, Iter: 80, Lr:0.00001250', 'Loss:0.1699', 'train_acc:95.43']
2021-05-02 03:37:47,899 - Eye - INFO - ['Epoch:04, Iter:100, Lr:0.00001250', 'Loss:0.3180', 'train_acc:95.31']
2021-05-02 03:38:06,354 - Eye - INFO - ['Epoch:04, Iter:120, Lr:0.00001250', 'Loss:0.1782', 'train_acc:95.55']
2021-05-02 03:38:23,906 - Eye - INFO - ['Epoch:04, Iter:140, Lr:0.00001250', 'Loss:0.1793', 'train_acc:95.76']
2021-05-02 03:38:41,350 - Eye - INFO - ['Epoch:04, Iter:160, Lr:0.00001250', 'Loss:0.1638', 'train_acc:95.80']
