2021-05-03 14:55:15,384 - Eye - INFO - Train Dataset uploaded!
2021-05-03 14:55:15,384 - Eye - INFO - device:cuda
2021-05-03 15:26:32,988 - Eye - INFO - ['Epoch:03, Iter:260, Lr:0.00002500', 'Loss:0.9229', 'train_acc:73.49']
2021-05-03 15:26:51,466 - Eye - INFO - ['Epoch:03, Iter:280, Lr:0.00002500', 'Loss:0.4983', 'train_acc:73.77']
2021-05-03 15:27:09,836 - Eye - INFO - ['Epoch:03, Iter:300, Lr:0.00002500', 'Loss:0.5593', 'train_acc:73.68']
2021-05-03 15:27:28,241 - Eye - INFO - ['Epoch:03, Iter:320, Lr:0.00002500', 'Loss:0.5809', 'train_acc:74.06']
2021-05-03 15:27:46,834 - Eye - INFO - ['Epoch:03, Iter:340, Lr:0.00002500', 'Loss:0.7750', 'train_acc:74.24']
2021-05-03 15:28:05,349 - Eye - INFO - ['Epoch:03, Iter:360, Lr:0.00002500', 'Loss:0.5874', 'train_acc:74.43']
2021-05-03 15:28:23,863 - Eye - INFO - ['Epoch:03, Iter:380, Lr:0.00002500', 'Loss:0.5131', 'train_acc:74.61']
2021-05-03 15:28:42,377 - Eye - INFO - ['Epoch:03, Iter:400, Lr:0.00002500', 'Loss:0.5863', 'train_acc:74.80']
2021-05-03 15:29:00,814 - Eye - INFO - ['Epoch:03, Iter:420, Lr:0.00002500', 'Loss:0.7740', 'train_acc:74.85']
2021-05-03 15:29:19,332 - Eye - INFO - ['Epoch:03, Iter:440, Lr:0.00002500', 'Loss:0.6476', 'train_acc:74.99']
2021-05-03 15:29:37,810 - Eye - INFO - ['Epoch:03, Iter:460, Lr:0.00002500', 'Loss:0.4573', 'train_acc:75.09']
2021-05-03 15:29:56,162 - Eye - INFO - ['Epoch:03, Iter:480, Lr:0.00002500', 'Loss:0.4424', 'train_acc:75.23']
2021-05-03 15:30:14,399 - Eye - INFO - ['Epoch:03, Iter:500, Lr:0.00002500', 'Loss:0.5539', 'train_acc:75.26']
2021-05-03 15:30:32,819 - Eye - INFO - ['Epoch:03, Iter:520, Lr:0.00002500', 'Loss:0.4470', 'train_acc:75.29']
2021-05-03 15:30:51,285 - Eye - INFO - ['Epoch:03, Iter:540, Lr:0.00002500', 'Loss:0.5668', 'train_acc:75.49']
2021-05-03 15:31:09,805 - Eye - INFO - ['Epoch:03, Iter:560, Lr:0.00002500', 'Loss:0.5655', 'train_acc:75.60']
